0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.47815313935279846,0.3570198118686676,-0.041205260902643204,-0.011289656162261963,0.11714178323745728,0.039266423089429736,-0.01331600546836853,0.22392895817756653,-0.03983023390173912,-0.01165008544921875,0.2557760179042816,-0.06162941828370094,-0.004280179738998413,0.25211331248283386,-0.09413984045386314,-0.0019138455390930176,0.24452611804008484,-0.053128432482481,0.589701771736145,0.32798466086387634,-0.041205260902643204,0.056648433208465576,0.07202211022377014,-0.1300225667655468,0.03112584352493286,-0.012393355369567871,-0.3889652155339718,0.02815699577331543,-0.035223156213760376,-0.442567165941,0.0188218355178833,-0.03927537798881531,-0.4374752901494503,0.01639413833618164,-0.028573691844940186,-0.39343133196234703
0.4781309962272644,0.3566250205039978,-0.04239893704652786,-0.01115405559539795,0.11756491661071777,0.04190666222712025,-0.013299256563186646,0.22409510612487793,-0.03851543366909027,-0.011629670858383179,0.2560771703720093,-0.06005868315696716,-0.004262715578079224,0.2524266242980957,-0.09419699758291245,-0.0018940269947052002,0.2448420524597168,-0.05244315415620804,0.5907520651817322,0.32857227325439453,-0.04239893704652786,0.05381441116333008,0.07654574513435364,-0.12308303266763687,0.03206151723861694,-0.009108752012252808,-0.3850090429186821,0.028944313526153564,-0.03219226002693176,-0.43879484385252,0.019703328609466553,-0.036974161863327026,-0.43486832827329636,0.01737731695175171,-0.026200950145721436,-0.3901623710989952
0.4781111776828766,0.35625597834587097,-0.04260675981640816,-0.011012375354766846,0.1178712546825409,0.043574817827902734,-0.013282626867294312,0.2241770327091217,-0.03654148802161217,-0.01161050796508789,0.2563098967075348,-0.0578397773206234,-0.0042442381381988525,0.25265559554100037,-0.09296975657343864,-0.0018685460090637207,0.24507328867912292,-0.050808366388082504,0.591208279132843,0.32905569672584534,-0.04260675981640816,0.052483201026916504,0.07565271854400635,-0.11946764215826988,0.03217113018035889,-0.008699536323547363,-0.38057972118258476,0.029064476490020752,-0.03162515163421631,-0.43383587524294853,0.019756615161895752,-0.0363716185092926,-0.42926717922091484,0.017401516437530518,-0.02565377950668335,-0.3853388540446758
0.4781067967414856,0.35622528195381165,-0.04313352704048157,-0.010808765888214111,0.11795443296432495,0.043513850192539394,-0.013281941413879395,0.22408106923103333,-0.036259666085243225,-0.01160779595375061,0.2562672793865204,-0.05752038210630417,-0.004241526126861572,0.2525966465473175,-0.092916339635849,-0.0018566250801086426,0.24502280354499817,-0.050607964396476746,0.5914972424507141,0.3294934332370758,-0.04313352704048157,0.05214512348175049,0.07545852661132812,-0.11835092306137085,0.032359421253204346,-0.008715540170669556,-0.37886062264442444,0.028997302055358887,-0.0316045880317688,-0.4322468340396881,0.019880950450897217,-0.03637269139289856,-0.42818814516067505,0.017619729042053223,-0.02560243010520935,-0.3839450478553772
0.4780871272087097,0.35614174604415894,-0.044148217886686325,-0.0106889009475708,0.11803534626960754,0.04308885068167001,-0.013263076543807983,0.22416043281555176,-0.0353252999484539,-0.011586129665374756,0.25635063648223877,-0.05679383501410484,-0.004223376512527466,0.2526886463165283,-0.09336112812161446,-0.0018352866172790527,0.24511206150054932,-0.05024009570479393,0.5915789604187012,0.32975658774375916,-0.044148217886686325,0.05198240280151367,0.07346388697624207,-0.11547693982720375,0.03217148780822754,-0.008539170026779175,-0.3764347918331623,0.02903735637664795,-0.03179922699928284,-0.4297713525593281,0.019992470741271973,-0.03690987825393677,-0.4255490191280842,0.017563939094543457,-0.026070863008499146,-0.38137834146618843
0.47808995842933655,0.3561105728149414,-0.045049622654914856,-0.010552316904067993,0.11807245016098022,0.04391021910123527,-0.013267368078231812,0.22417861223220825,-0.03823109716176987,-0.011587291955947876,0.2563666105270386,-0.059981293976306915,-0.004218637943267822,0.2527177333831787,-0.09644259512424469,-0.0018216073513031006,0.24514025449752808,-0.05309164524078369,0.5916203856468201,0.32983773946762085,-0.045049622654914856,0.052311599254608154,0.07266059517860413,-0.1164780855178833,0.03160536289215088,-0.0088004469871521,-0.3767075091600418,0.028289496898651123,-0.032193273305892944,-0.4302714318037033,0.019390523433685303,-0.03721877932548523,-0.4259137958288193,0.016991794109344482,-0.026262402534484863,-0.3818311244249344
0.477937787771225,0.35623693466186523,-0.04776085913181305,-0.010390043258666992,0.118035227060318,0.04063104745000601,-0.01311725378036499,0.22412121295928955,-0.044666893780231476,-0.011436015367507935,0.25628072023391724,-0.06730358302593231,-0.004073381423950195,0.2526457905769348,-0.10227356851100922,-0.0016734600067138672,0.2450568675994873,-0.05910089612007141,0.5915916562080383,0.33014848828315735,-0.04776085913181305,0.05261343717575073,0.0695514976978302,-0.11632128059864044,0.03129225969314575,-0.009884476661682129,-0.3758022338151932,0.02786839008331299,-0.03334462642669678,-0.42919616401195526,0.01837831735610962,-0.037540316581726074,-0.42278213798999786,0.01600956916809082,-0.02629026770591736,-0.3800799995660782
0.47783201932907104,0.3563176691532135,-0.04895222932100296,-0.01027071475982666,0.11802339553833008,0.03956259787082672,-0.013013005256652832,0.22409287095069885,-0.04584849625825882,-0.011330723762512207,0.25622978806495667,-0.0685553103685379,-0.003972381353378296,0.2526067793369293,-0.10314375907182693,-0.0015704929828643799,0.24500897526741028,-0.06014227122068405,0.5915696024894714,0.330377459526062,-0.04895222932100296,0.05291980504989624,0.06827908754348755,-0.11693736165761948,0.031129300594329834,-0.010504692792892456,-0.37441693991422653,0.027650892734527588,-0.03410354256629944,-0.42761924117803574,0.01782625913619995,-0.037818312644958496,-0.4204385504126549,0.015428900718688965,-0.026401877403259277,-0.3783515617251396
0.47764426469802856,0.35651400685310364,-0.053358085453510284,-0.009983211755752563,0.11804527044296265,0.03445257060229778,-0.012826800346374512,0.22400066256523132,-0.05174795538187027,-0.011147141456604004,0.25608447194099426,-0.07512672990560532,-0.003791302442550659,0.2524971067905426,-0.10947909206151962,-0.001386880874633789,0.2448897659778595,-0.06595223397016525,0.5915248394012451,0.3304237723350525,-0.053358085453510284,0.0541759729385376,0.06669864058494568,-0.11339590698480606,0.03099578619003296,-0.011452734470367432,-0.3694746419787407,0.02741873264312744,-0.0343245267868042,-0.42254694551229477,0.01737743616104126,-0.03801712393760681,-0.4152647480368614,0.015038371086120605,-0.026812106370925903,-0.37335246056318283
0.4774223864078522,0.35659703612327576,-0.05413973331451416,-0.00976976752281189,0.11808282136917114,0.03381440043449402,-0.012609243392944336,0.22397920489311218,-0.05022277683019638,-0.010926485061645508,0.2560201585292816,-0.07330550253391266,-0.0035685598850250244,0.25245460867881775,-0.10749568045139313,-0.001164764165878296,0.24483677744865417,-0.06434015929698944,0.5914495587348938,0.33042004704475403,-0.05413973331451416,0.057512879371643066,0.06632807850837708,-0.11294528841972351,0.031028449535369873,-0.011514127254486084,-0.36625897884368896,0.02726137638092041,-0.03703272342681885,-0.41908925771713257,0.017199456691741943,-0.04077532887458801,-0.4105933904647827,0.014829874038696289,-0.029050707817077637,-0.369645893573761
0.477368026971817,0.356681764125824,-0.06004730984568596,-0.009754806756973267,0.11822736263275146,0.02633090317249298,-0.012579917907714844,0.2238999605178833,-0.05753278359770775,-0.010877430438995361,0.2559276819229126,-0.08098768070340157,-0.0035173892974853516,0.25237107276916504,-0.11409055069088936,-0.0011247098445892334,0.24475520849227905,-0.07123995199799538,0.5913020372390747,0.3304700255393982,-0.06004730984568596,0.06306064128875732,0.06346854567527771,-0.10726338997483253,0.03219127655029297,-0.015145272016525269,-0.3553759939968586,0.027425110340118408,-0.04164215922355652,-0.4073597677052021,0.017292141914367676,-0.04447397589683533,-0.3955578990280628,0.01498192548751831,-0.03312361240386963,-0.3575286753475666
0.4772070348262787,0.3568362891674042,-0.06585896760225296,-0.009588658809661865,0.11859619617462158,0.025212887674570084,-0.012430131435394287,0.2239120900630951,-0.05652983486652374,-0.01072072982788086,0.2557812035083771,-0.07950746268033981,-0.003372102975845337,0.25222525000572205,-0.11306870728731155,-0.000997394323348999,0.2446201741695404,-0.07029662281274796,0.5909698605537415,0.33046823740005493,-0.06585896760225296,0.06691700220108032,0.059912264347076416,-0.10174823552370071,0.0334932804107666,-0.01880064606666565,-0.34743281453847885,0.02822214365005493,-0.0456508994102478,-0.39908986538648605,0.017944395542144775,-0.04765975475311279,-0.38632839173078537,0.01563650369644165,-0.03635987639427185,-0.3492116555571556
0.47717946767807007,0.35683920979499817,-0.0671868771314621,-0.009560346603393555,0.11875128746032715,0.02465476468205452,-0.012444674968719482,0.22422906756401062,-0.056451231241226196,-0.01073029637336731,0.2558914124965668,-0.07946114242076874,-0.0033812522888183594,0.2523566782474518,-0.11301986873149872,-0.001025080680847168,0.24476441740989685,-0.07021526992321014,0.5906767845153809,0.3305114209651947,-0.0671868771314621,0.07008326053619385,0.05674314498901367,-0.10383374989032745,0.03438854217529297,-0.02202552556991577,-0.34629301726818085,0.028558075428009033,-0.04797130823135376,-0.3980654627084732,0.018128812313079834,-0.049129217863082886,-0.38536955416202545,0.01588648557662964,-0.03816711902618408,-0.3481193035840988
0.4771743714809418,0.35675865411758423,-0.0670105516910553,-0.009628385305404663,0.11889976263046265,0.024303056299686432,-0.012528091669082642,0.2245914340019226,-0.055013611912727356,-0.010802745819091797,0.25614792108535767,-0.07788203656673431,-0.0034305155277252197,0.25259852409362793,-0.11109040677547455,-0.0010989010334014893,0.24498653411865234,-0.06863100826740265,0.5905355215072632,0.33048534393310547,-0.0670105516910553,0.07209396362304688,0.05434519052505493,-0.10655461251735687,0.03511863946914673,-0.024001985788345337,-0.3464698791503906,0.028689920902252197,-0.04913419485092163,-0.39822039008140564,0.018180131912231445,-0.049776285886764526,-0.3848660886287689,0.015959441661834717,-0.039275795221328735,-0.3479696214199066
0.47716861963272095,0.3562924563884735,-0.07337350398302078,-0.009829819202423096,0.11989152431488037,0.019628074020147324,-0.012634575366973877,0.225315660238266,-0.055114515125751495,-0.010857075452804565,0.25677672028541565,-0.07872196286916733,-0.0034516453742980957,0.25330767035484314,-0.11174740642309189,-0.0011582374572753906,0.24567994475364685,-0.06856752187013626,0.5904139280319214,0.33025139570236206,-0.07337350398302078,0.07502609491348267,0.04950717091560364,-0.10115345567464828,0.035631000995635986,-0.025279104709625244,-0.3393295332789421,0.02894413471221924,-0.04885271191596985,-0.3914691135287285,0.018116891384124756,-0.04936477541923523,-0.37726306170225143,0.01605921983718872,-0.03882884979248047,-0.3404148146510124
0.477163165807724,0.35623300075531006,-0.07637739926576614,-0.010218799114227295,0.12076282501220703,0.018239375203847885,-0.012761622667312622,0.22554999589920044,-0.055126987397670746,-0.01092943549156189,0.2569114565849304,-0.07889392226934433,-0.0035076141357421875,0.2534641623497009,-0.11158990114927292,-0.0012722313404083252,0.24583286046981812,-0.0683378204703331,0.590326189994812,0.33017298579216003,-0.07637739926576614,0.07679206132888794,0.04504436254501343,-0.09962374716997147,0.035788774490356445,-0.027635425329208374,-0.33657168596982956,0.029065310955047607,-0.0489959716796875,-0.3891674801707268,0.018051445484161377,-0.049094587564468384,-0.37479399889707565,0.016110599040985107,-0.0389256477355957,-0.3375530168414116
0.47715941071510315,0.3560027778148651,-0.07908004522323608,-0.01041993498802185,0.12150070071220398,0.01634722203016281,-0.0129183828830719,0.2258192002773285,-0.054770633578300476,-0.011048376560211182,0.25715193152427673,-0.0782410204410553,-0.0035781562328338623,0.25371864438056946,-0.11060653626918793,-0.0013813972473144531,0.24608150124549866,-0.06769594550132751,0.5901721119880676,0.3297556936740875,-0.07908004522323608,0.07767754793167114,0.042624473571777344,-0.09685313701629639,0.03604024648666382,-0.029677391052246094,-0.3336693048477173,0.029396235942840576,-0.04886910319328308,-0.38644319772720337,0.01814138889312744,-0.04852285981178284,-0.37155476212501526,0.016261816024780273,-0.03928929567337036,-0.3345472812652588
0.47715455293655396,0.35589876770973206,-0.08202142268419266,-0.010694175958633423,0.12205448746681213,0.015021950006484985,-0.01303902268409729,0.22619906067848206,-0.051851265132427216,-0.011156946420669556,0.2573917806148529,-0.07454367727041245,-0.0036275088787078857,0.2540654242038727,-0.10673064738512039,-0.0014509856700897217,0.24639645218849182,-0.0645584687590599,0.589857816696167,0.32943642139434814,-0.08202142268419266,0.07921451330184937,0.04111278057098389,-0.09344332665205002,0.036382198333740234,-0.030504226684570312,-0.3295621797442436,0.029740452766418457,-0.04883506894111633,-0.38235097378492355,0.018407225608825684,-0.04812106490135193,-0.3656977638602257,0.01660996675491333,-0.039552003145217896,-0.3299506828188896
0.4771503806114197,0.35581591725349426,-0.08384168148040771,-0.011255830526351929,0.12233990430831909,0.013982042670249939,-0.013133645057678223,0.22641685605049133,-0.05132223665714264,-0.01121261715888977,0.2575807273387909,-0.07388727366924286,-0.003632187843322754,0.2543564736843109,-0.10560743510723114,-0.0014692246913909912,0.2466236650943756,-0.06376157701015472,0.5896178483963013,0.3291611075401306,-0.08384168148040771,0.0794629454612732,0.03895384073257446,-0.09147289395332336,0.03658944368362427,-0.03160634636878967,-0.3278347849845886,0.029928505420684814,-0.048778265714645386,-0.3806138336658478,0.018634140491485596,-0.047815293073654175,-0.3641943633556366,0.01683664321899414,-0.03987842798233032,-0.32827112078666687
0.47714686393737793,0.35511255264282227,-0.08142663538455963,-0.01214250922203064,0.12243232131004333,0.01634233444929123,-0.013294219970703125,0.22709572315216064,-0.05268716812133789,-0.011264145374298096,0.258289635181427,-0.07585741579532623,-0.003634124994277954,0.25506603717803955,-0.10601308941841125,-0.001480400562286377,0.24733155965805054,-0.06596241891384125,0.5891553163528442,0.3281148374080658,-0.08142663538455963,0.07989585399627686,0.034595489501953125,-0.09440433979034424,0.036867380142211914,-0.032200366258621216,-0.3328820616006851,0.029931485652923584,-0.04859176278114319,-0.38607223331928253,0.0188104510307312,-0.04758232831954956,-0.36882440745830536,0.0171927809715271,-0.04039907455444336,-0.33312205970287323
0.47710293531417847,0.35457706451416016,-0.08985991030931473,-0.012624353170394897,0.12220752239227295,0.012499384582042694,-0.013306945562362671,0.2275066375732422,-0.044112734496593475,-0.011231690645217896,0.25879693031311035,-0.06617248803377151,-0.003595679998397827,0.25559771060943604,-0.09644929319620132,-0.0014427602291107178,0.24787014722824097,-0.05638325959444046,0.5881689786911011,0.32770034670829773,-0.08985991030931473,0.0804300308227539,0.021015942096710205,-0.08405040949583054,0.03602558374404907,-0.043238282203674316,-0.3137054964900017,0.027195453643798828,-0.055298447608947754,-0.3656932935118675,0.01742631196975708,-0.05286073684692383,-0.3472205623984337,0.017058134078979492,-0.04701527953147888,-0.31380148977041245
0.4768158495426178,0.35409605503082275,-0.09274215251207352,-0.012863785028457642,0.12214124202728271,0.011704690754413605,-0.013105779886245728,0.22783231735229492,-0.04034437984228134,-0.010956019163131714,0.2592424750328064,-0.06201856583356857,-0.0033128857612609863,0.25606071949005127,-0.09300259500741959,-0.0011640191078186035,0.2483431100845337,-0.05230247229337692,0.5872957706451416,0.32677367329597473,-0.09274215251207352,0.08105641603469849,0.013538748025894165,-0.08060557395219803,0.03416997194290161,-0.048197776079177856,-0.3035416528582573,0.023547649383544922,-0.057413339614868164,-0.35468458384275436,0.014341771602630615,-0.053965091705322266,-0.3352734073996544,0.015239298343658447,-0.0488380491733551,-0.30325668305158615
0.4766766428947449,0.3538573384284973,-0.09552837908267975,-0.013024598360061646,0.12197402119636536,0.010287538170814514,-0.012983173131942749,0.2280481457710266,-0.04078221321105957,-0.010823369026184082,0.2594826817512512,-0.06160442531108856,-0.003161519765853882,0.25630509853363037,-0.09136608242988586,-0.0010131299495697021,0.24859166145324707,-0.051870882511138916,0.5868674516677856,0.32618609070777893,-0.09552837908267975,0.08169972896575928,0.00920972228050232,-0.07637856900691986,0.03414076566696167,-0.050280600786209106,-0.2964124530553818,0.022887468338012695,-0.05890694260597229,-0.34742067754268646,0.01375722885131836,-0.05519875884056091,-0.32778768241405487,0.014932990074157715,-0.050556719303131104,-0.29611869156360626
0.47657865285873413,0.35370439291000366,-0.09598861634731293,-0.013148248195648193,0.12187743186950684,0.010899588465690613,-0.012891709804534912,0.22819018363952637,-0.04071035981178284,-0.010729014873504639,0.2596409320831299,-0.061336904764175415,-0.0030486583709716797,0.2564697861671448,-0.09084427356719971,-0.0009036362171173096,0.24875783920288086,-0.05164197087287903,0.5866110324859619,0.32588130235671997,-0.09598861634731293,0.08209556341171265,0.008115291595458984,-0.07543891668319702,0.03394639492034912,-0.05133208632469177,-0.29438062012195587,0.022227764129638672,-0.05918401479721069,-0.34530968964099884,0.013070285320281982,-0.05553901195526123,-0.32558049261569977,0.014458537101745605,-0.05120334029197693,-0.2940163165330887
0.4762653410434723,0.3535153567790985,-0.10334716737270355,-0.013228505849838257,0.12206298112869263,0.009324215352535248,-0.012584537267684937,0.2285025417804718,-0.038607120513916016,-0.010411351919174194,0.25998809933662415,-0.05833946168422699,-0.002679109573364258,0.2568511664867401,-0.08747020363807678,-0.0005310475826263428,0.24911102652549744,-0.04925982654094696,0.5855214595794678,0.32482707500457764,-0.10334716737270355,0.08330732583999634,-0.005374878644943237,-0.0230836421251297,0.02656865119934082,-0.05867069959640503,-0.16592098772525787,0.01058650016784668,-0.06053003668785095,-0.20529796183109283,0.0014638304710388184,-0.05638831853866577,-0.18270345032215118,0.004674077033996582,-0.052689552307128906,-0.16330240666866302
0.47575750946998596,0.35349056124687195,-0.10626210272312164,-0.013327836990356445,0.12206470966339111,0.007597431540489197,-0.01209220290184021,0.22852852940559387,-0.04795287549495697,-0.009921759366989136,0.26005133986473083,-0.06853893399238586,-0.002171844244003296,0.256884902715683,-0.09773220121860504,-2.2739171981811523e-05,0.24913927912712097,-0.05887886881828308,0.5846407413482666,0.3242645263671875,-0.10626210272312164,0.08412587642669678,-0.013532161712646484,0.015590518712997437,0.021776974201202393,-0.060923635959625244,-0.07917574048042297,0.003884613513946533,-0.061970680952072144,-0.11165963113307953,-0.005044281482696533,-0.05745783448219299,-0.08970391750335693,-0.0015335679054260254,-0.053515732288360596,-0.07597757875919342
0.47542324662208557,0.3535456359386444,-0.10791931301355362,-0.013289034366607666,0.12194639444351196,0.006581582129001617,-0.011781364679336548,0.228478342294693,-0.04976675659418106,-0.009621471166610718,0.2600153982639313,-0.07019644230604172,-0.0018511712551116943,0.25684115290641785,-0.10016622394323349,0.0002938807010650635,0.24909654259681702,-0.061060719192028046,0.5841044187545776,0.32420647144317627,-0.10791931301355362,0.08436161279678345,-0.01926162838935852,0.03506075590848923,0.018788576126098633,-0.06213316321372986,-0.040786199271678925,0.0012227892875671387,-0.06459757685661316,-0.06948786228895187,-0.0069463253021240234,-0.05881020426750183,-0.04834345728158951,-0.003666222095489502,-0.05442160367965698,-0.03749554604291916
0.47520557045936584,0.3538033366203308,-0.11039744317531586,-0.01323080062866211,0.1213405430316925,0.00926634669303894,-0.011570453643798828,0.22821301221847534,-0.044629767537117004,-0.00940975546836853,0.2597612142562866,-0.06470759212970734,-0.0016457736492156982,0.25658607482910156,-0.09539076685905457,0.00049629807472229,0.24884217977523804,-0.056238219141960144,0.5835273861885071,0.32405540347099304,-0.11039744317531586,0.08468300104141235,-0.022802889347076416,0.06581046432256699,0.0171087384223938,-0.06314051151275635,0.014428496360778809,-0.0004984140396118164,-0.06590837240219116,-0.010154783725738525,-0.008412599563598633,-0.05967390537261963,0.009273134171962738,-0.005284368991851807,-0.05506497621536255,0.017644979059696198
0.47508588433265686,0.3550662398338318,-0.11911841481924057,-0.013183653354644775,0.11966967582702637,0.018984578549861908,-0.01145586371421814,0.22692787647247314,-0.03523487597703934,-0.00929519534111023,0.25850212574005127,-0.05096415430307388,-0.0015672147274017334,0.25533270835876465,-0.08635295182466507,0.0005885064601898193,0.24758559465408325,-0.0461028590798378,0.5835649371147156,0.3235628306865692,-0.11911841481924057,0.08224886655807495,-0.03696340322494507,0.1816236674785614,0.009492337703704834,-0.06323155760765076,0.25446518510580063,-0.008618295192718506,-0.0669955313205719,0.24955486506223679,-0.014851212501525879,-0.059069424867630005,0.2625179663300514,-0.010652363300323486,-0.05433833599090576,0.2575615867972374
0.47505897283554077,0.3554518520832062,-0.1204247921705246,-0.013241767883300781,0.11872661113739014,0.01930215209722519,-0.01143425703048706,0.2265087068080902,-0.03133311867713928,-0.009271949529647827,0.258116215467453,-0.048615485429763794,-0.0015762150287628174,0.254948228597641,-0.08256247639656067,0.0005913376808166504,0.24720320105552673,-0.042690977454185486,0.5835996866226196,0.32313159108161926,-0.1204247921705246,0.08082807064056396,-0.03896820545196533,0.1755712777376175,0.0069411396980285645,-0.0632399320602417,0.23952389508485794,-0.011178851127624512,-0.06781527400016785,0.23276035487651825,-0.017160415649414062,-0.05890128016471863,0.24632282555103302,-0.012651383876800537,-0.05402722954750061,0.24263908714056015
0.47505706548690796,0.35549965500831604,-0.12398800998926163,-0.013247817754745483,0.11833757162094116,0.020026080310344696,-0.01143711805343628,0.22641709446907043,-0.026313789188861847,-0.00927436351776123,0.2580470144748688,-0.044797323644161224,-0.001592487096786499,0.2548513114452362,-0.07760845869779587,0.0005764961242675781,0.24711379408836365,-0.03800719231367111,0.5836228728294373,0.3224320411682129,-0.12398800998926163,0.07909566164016724,-0.04292804002761841,0.1987130269408226,0.00260084867477417,-0.06412521004676819,0.2900904044508934,-0.015656769275665283,-0.07046234607696533,0.2883678302168846,-0.02122586965560913,-0.05960264801979065,0.3012648895382881,-0.01632481813430786,-0.05417242646217346,0.29345252364873886
0.47508639097213745,0.35560935735702515,-0.12325294315814972,-0.013281047344207764,0.11809554696083069,0.019240371882915497,-0.01147034764289856,0.22609496116638184,-0.026318266987800598,-0.009308218955993652,0.2578026056289673,-0.0450180321931839,-0.0016308724880218506,0.25454676151275635,-0.07757186889648438,0.0005443096160888672,0.24681663513183594,-0.03798581659793854,0.5836217403411865,0.32183846831321716,-0.12325294315814972,0.07812690734863281,-0.04679641127586365,0.20776526629924774,0.001345217227935791,-0.06424170732498169,0.30858366191387177,-0.016844868659973145,-0.0700511634349823,0.3078140467405319,-0.02225029468536377,-0.05880746245384216,0.31955738365650177,-0.01726853847503662,-0.05343043804168701,0.31151990592479706
0.47529253363609314,0.3558007478713989,-0.12189124524593353,-0.013506919145584106,0.1178540587425232,0.019633620977401733,-0.011686831712722778,0.2257205843925476,-0.01960095763206482,-0.009520083665847778,0.25743401050567627,-0.03626364469528198,-0.0018465816974639893,0.2540476322174072,-0.07062903046607971,0.00033226609230041504,0.24629122018814087,-0.032354652881622314,0.5836683511734009,0.3211234509944916,-0.12189124524593353,0.07707911729812622,-0.05014544725418091,0.21411147713661194,-0.0026053190231323242,-0.06350871920585632,0.334295853972435,-0.0212973952293396,-0.06959483027458191,0.33587466180324554,-0.026610374450683594,-0.05789032578468323,0.3472793400287628,-0.021023690700531006,-0.052504539489746094,0.33746880292892456
0.47568464279174805,0.35582420229911804,-0.12074241787195206,-0.013930171728134155,0.11768680810928345,0.024490319192409515,-0.012091726064682007,0.22533079981803894,-0.004787661135196686,-0.009924978017807007,0.25703755021095276,-0.02046162635087967,-0.0022476613521575928,0.2534073293209076,-0.05542641133069992,-6.74128532409668e-05,0.245528906583786,-0.01800965517759323,0.583769679069519,0.32029610872268677,-0.12074241787195206,0.07607918977737427,-0.05124351382255554,0.2214619666337967,-0.004531383514404297,-0.061877936124801636,0.3518109545111656,-0.023139595985412598,-0.06812328100204468,0.354233093559742,-0.02810811996459961,-0.05619382858276367,0.36520982533693314,-0.02243638038635254,-0.05119764804840088,0.3548731282353401
0.4758979380130768,0.35582634806632996,-0.11957482248544693,-0.01406550407409668,0.11769258975982666,0.022021368145942688,-0.012288808822631836,0.22498878836631775,-0.009329728782176971,-0.010123103857040405,0.2565731108188629,-0.026051990687847137,-0.0024335086345672607,0.2529681622982025,-0.06028152257204056,-0.00026988983154296875,0.24510934948921204,-0.02232091873884201,0.5838710069656372,0.3203773498535156,-0.11957482248544693,0.07204598188400269,-0.049735814332962036,0.222655788064003,-0.008594632148742676,-0.06295326352119446,0.3461199924349785,-0.0272672176361084,-0.07218833267688751,0.3492826893925667,-0.03168773651123047,-0.05923527479171753,0.3615628108382225,-0.025653541088104248,-0.05259665846824646,0.3495866432785988
0.4760912358760834,0.3561857342720032,-0.11899807304143906,-0.014179229736328125,0.1173740029335022,0.02025315910577774,-0.012478262186050415,0.22451895475387573,-0.010056369006633759,-0.010314017534255981,0.2559354305267334,-0.028159387409687042,-0.0026163458824157715,0.25230658054351807,-0.06203337758779526,-0.0004588663578033447,0.24452626705169678,-0.023095302283763885,0.5839513540267944,0.32055842876434326,-0.11899807304143906,0.07003140449523926,-0.047816306352615356,0.21925222873687744,-0.00938713550567627,-0.06275618076324463,0.34053001552820206,-0.027973651885986328,-0.07187439501285553,0.343501515686512,-0.03237807750701904,-0.0592922568321228,0.35542986541986465,-0.026344358921051025,-0.05269080400466919,0.3439449295401573
