0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.406548410654068,0.32044073939323425,-0.07354088127613068,-0.011312931776046753,0.13118082284927368,0.019756291061639786,-0.00454401969909668,0.2469833791255951,-0.11571253836154938,-0.007999062538146973,0.2830081284046173,-0.1598355770111084,0.002279132604598999,0.27984651923179626,-0.197396382689476,0.006916046142578125,0.2702307403087616,-0.1339920312166214,0.5344154238700867,0.3145640194416046,-0.07354088127613068,0.009583055973052979,0.13098129630088806,-0.0019752606749534607,0.015655457973480225,0.2481696903705597,-0.15758605301380157,0.02338266372680664,0.2873678505420685,-0.20573283731937408,0.011634111404418945,0.2843985855579376,-0.24600361287593842,0.00708925724029541,0.2742252051830292,-0.17561544477939606
0.40770602226257324,0.3202657103538513,-0.06126562878489494,-0.01069691777229309,0.13137584924697876,0.02381421998143196,-0.00564807653427124,0.24710357189178467,-0.11753125861287117,-0.009153783321380615,0.2830444574356079,-0.16143648698925972,0.0011183321475982666,0.27990442514419556,-0.19792352989315987,0.005752742290496826,0.2702420949935913,-0.13586700335144997,0.5348106622695923,0.3145171105861664,-0.06126562878489494,0.009800434112548828,0.13161471486091614,-0.016348350793123245,0.01694464683532715,0.25050094723701477,-0.16856538131833076,0.024338722229003906,0.2894143760204315,-0.21576203778386116,0.012562453746795654,0.28687015175819397,-0.2559441514313221,0.008169353008270264,0.2770228683948517,-0.18652215972542763
0.4084931015968323,0.320223867893219,-0.057979099452495575,-0.01009717583656311,0.13152232766151428,0.017339617013931274,-0.006398260593414307,0.24708622694015503,-0.1225723996758461,-0.009941428899765015,0.28285688161849976,-0.16673820465803146,0.00033143162727355957,0.2796308398246765,-0.20225990563631058,0.004966825246810913,0.2698887586593628,-0.1408570036292076,0.5350703001022339,0.31450802087783813,-0.057979099452495575,0.010154008865356445,0.13171377778053284,-0.02214152365922928,0.017531752586364746,0.24945706129074097,-0.1793125942349434,0.024627864360809326,0.28771716356277466,-0.22634804993867874,0.013201236724853516,0.2852832078933716,-0.26617199927568436,0.008715629577636719,0.27572083473205566,-0.19745559245347977
0.4089317321777344,0.32019728422164917,-0.0578639917075634,-0.009298115968704224,0.1315523386001587,0.021696601063013077,-0.006769329309463501,0.2470892071723938,-0.11885802820324898,-0.010372191667556763,0.28266435861587524,-0.16226163879036903,-7.635354995727539e-05,0.27939939498901367,-0.19837357476353645,0.0045531392097473145,0.269652783870697,-0.13727839663624763,0.5354305505752563,0.3146232068538666,-0.0578639917075634,0.010679304599761963,0.13235530257225037,-0.01920412853360176,0.019427061080932617,0.2525918781757355,-0.16997914388775826,0.027154862880706787,0.29008254408836365,-0.21603910997509956,0.015864908695220947,0.28832486271858215,-0.25667016580700874,0.010077714920043945,0.2781534492969513,-0.1883402355015278
0.40922898054122925,0.3202337622642517,-0.0594501718878746,-0.008941680192947388,0.1314716935157776,0.023732740432024002,-0.007063716650009155,0.2467406988143921,-0.11619550734758377,-0.010692834854125977,0.2824333906173706,-0.15952766686677933,-0.00048097968101501465,0.2791575789451599,-0.19680959731340408,0.004120826721191406,0.26932376623153687,-0.13512415438890457,0.5357294678688049,0.3146407902240753,-0.0594501718878746,0.012161016464233398,0.13220685720443726,-0.022724352777004242,0.02929830551147461,0.2514149248600006,-0.1860022321343422,0.037609100341796875,0.28875604271888733,-0.2333494797348976,0.02983534336090088,0.28699812293052673,-0.275105781853199,0.023604393005371094,0.2771315276622772,-0.20538751035928726
0.4094492495059967,0.32023561000823975,-0.0606682188808918,-0.008974611759185791,0.13131198287010193,0.025418858975172043,-0.007281690835952759,0.246576189994812,-0.11299405619502068,-0.010954469442367554,0.2823474407196045,-0.15616553649306297,-0.0008016228675842285,0.27905887365341187,-0.19435573741793633,0.003793388605117798,0.2691836357116699,-0.13224969431757927,0.5361063480377197,0.3146233558654785,-0.0606682188808918,0.012935519218444824,0.1321486532688141,-0.02267664298415184,0.03236103057861328,0.2507750391960144,-0.18799548968672752,0.04088711738586426,0.287943959236145,-0.23555291816592216,0.03353416919708252,0.2862899899482727,-0.27752329036593437,0.027245700359344482,0.2766255736351013,-0.20757151767611504
0.4096125662326813,0.32033246755599976,-0.06261752545833588,-0.009285271167755127,0.131041020154953,0.022979941219091415,-0.007477998733520508,0.2463752031326294,-0.12976191937923431,-0.01124069094657898,0.28221768140792847,-0.1754527986049652,-0.0010443627834320068,0.2789241671562195,-0.21359248459339142,0.0035722553730010986,0.2690521478652954,-0.14936672151088715,0.5368067026138306,0.3145946264266968,-0.06261752545833588,0.014611542224884033,0.13206106424331665,-0.02699250727891922,0.037127554416656494,0.2506287097930908,-0.19924022257328033,0.046208083629608154,0.2875761389732361,-0.24835528433322906,0.039312005043029785,0.28618431091308594,-0.29060475528240204,0.032975852489471436,0.2766695022583008,-0.21909911930561066
0.4097999632358551,0.32049334049224854,-0.06525590270757675,-0.009576171636581421,0.1307033896446228,0.02252541482448578,-0.007716000080108643,0.2456592321395874,-0.14067167788743973,-0.011490285396575928,0.2818240523338318,-0.18738950043916702,-0.001291722059249878,0.278530478477478,-0.22544852644205093,0.003309190273284912,0.2686367630958557,-0.1602124646306038,0.5372666120529175,0.31459230184555054,-0.06525590270757675,0.016278505325317383,0.1312631368637085,-0.023328982293605804,0.04094427824020386,0.24882566928863525,-0.19866765290498734,0.05077826976776123,0.2855350375175476,-0.24731702357530594,0.04504495859146118,0.2846825122833252,-0.29019156843423843,0.03927379846572876,0.2752777934074402,-0.21896568685770035
0.40989843010902405,0.3206999897956848,-0.0667610689997673,-0.009707033634185791,0.13043326139450073,0.0221136212348938,-0.007919400930404663,0.24462157487869263,-0.13999993354082108,-0.011668175458908081,0.2813590168952942,-0.18634752184152603,-0.0015857219696044922,0.2781204581260681,-0.22531361132860184,0.0029723644256591797,0.2682066559791565,-0.1598495915532112,0.5375710725784302,0.3146005868911743,-0.0667610689997673,0.017719745635986328,0.12974688410758972,-0.020728908479213715,0.04642915725708008,0.24484723806381226,-0.20105592161417007,0.05821508169174194,0.2801772952079773,-0.24978730827569962,0.05354541540145874,0.2799801826477051,-0.2935607507824898,0.04786187410354614,0.26951706409454346,-0.22213376313447952
0.4099242687225342,0.3209788203239441,-0.06744028627872467,-0.009790092706680298,0.12989413738250732,0.02252047508955002,-0.00807151198387146,0.24352091550827026,-0.13609308004379272,-0.011799037456512451,0.28075623512268066,-0.18160714209079742,-0.0017842650413513184,0.2776026129722595,-0.2208275943994522,0.002754509449005127,0.267700731754303,-0.15588954091072083,0.5375362038612366,0.31467151641845703,-0.06744028627872467,0.01932281255722046,0.12791427969932556,-0.01652473956346512,0.05120670795440674,0.23793548345565796,-0.19046004116535187,0.06610876321792603,0.2724742889404297,-0.23848985135555267,0.061384499073028564,0.2722622752189636,-0.28198836743831635,0.05502539873123169,0.2607848048210144,-0.21130280196666718
