0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.4725423753261566,0.3232220411300659,-0.06095249205827713,-0.009502559900283813,0.12557587027549744,0.05818253802135587,-0.015688925981521606,0.2325720191001892,-0.05015913397073746,-0.020801693201065063,0.26459264755249023,-0.08421041816473007,-0.014407068490982056,0.262939989566803,-0.12597192078828812,-0.009745687246322632,0.25445544719696045,-0.06987261027097702,0.5895692110061646,0.32124602794647217,-0.06095249205827713,0.006600856781005859,0.12603148818016052,-0.03434291481971741,0.0029752254486083984,0.23535364866256714,-0.1504058614373207,0.008154034614562988,0.2705397605895996,-0.18996190279722214,-0.00045931339263916016,0.26677823066711426,-0.22909726947546005,-0.004466414451599121,0.25809967517852783,-0.16675525158643723
0.4723721146583557,0.3235074281692505,-0.05527873709797859,-0.00912424921989441,0.1264001727104187,0.05762045597657561,-0.014792799949645996,0.23381412029266357,-0.051245395094156265,-0.020280271768569946,0.2654076814651489,-0.08523101732134819,-0.013787806034088135,0.2638833522796631,-0.12669294700026512,-0.008901506662368774,0.25559699535369873,-0.070989441126585,0.5895286798477173,0.3214155435562134,-0.05527873709797859,0.006606876850128174,0.12604552507400513,-0.03508641943335533,0.002914726734161377,0.23551970720291138,-0.15186278149485588,0.007825314998626709,0.2705425024032593,-0.19173924252390862,-0.0007396936416625977,0.26677364110946655,-0.23068831488490105,-0.004673659801483154,0.25828200578689575,-0.1682111881673336
0.472282737493515,0.3235429525375366,-0.056071989238262177,-0.009263366460800171,0.12644323706626892,0.06316700717434287,-0.0170382559299469,0.23228663206100464,-0.043569572269916534,-0.022871166467666626,0.2653443217277527,-0.07615513354539871,-0.01701149344444275,0.26366478204727173,-0.11955269426107407,-0.01187819242477417,0.2552317976951599,-0.06425505131483078,0.5895148515701294,0.3214167356491089,-0.056071989238262177,0.0065615177154541016,0.1260438859462738,-0.03948424756526947,0.0028426647186279297,0.23561859130859375,-0.15480507165193558,0.007644176483154297,0.27062034606933594,-0.19430161267518997,-0.0008939504623413086,0.26687121391296387,-0.23306170850992203,-0.004801630973815918,0.25839340686798096,-0.17101319879293442
0.4720773696899414,0.3236885070800781,-0.06455331295728683,-0.009201139211654663,0.12691619992256165,0.06747888098470867,-0.01820516586303711,0.23285549879074097,-0.039702266454696655,-0.02591186761856079,0.2657396197319031,-0.07222842425107956,-0.019810348749160767,0.26401811838150024,-0.11772971600294113,-0.014858424663543701,0.25567078590393066,-0.06126425415277481,0.5894418954849243,0.3213832974433899,-0.06455331295728683,0.00662076473236084,0.12605956196784973,-0.03533635288476944,0.002852916717529297,0.23593753576278687,-0.15246114879846573,0.007534205913543701,0.27079617977142334,-0.19222161918878555,-0.0010827183723449707,0.267020046710968,-0.23209787160158157,-0.00496286153793335,0.2585434317588806,-0.1690678521990776
0.47214603424072266,0.32356885075569153,-0.06868983805179596,-0.014520496129989624,0.12570646405220032,0.07627425715327263,-0.040571779012680054,0.22893723845481873,-0.031295739114284515,-0.053441911935806274,0.26213374733924866,-0.06720869243144989,-0.048508018255233765,0.2607826292514801,-0.10795488953590393,-0.04216781258583069,0.2524224817752838,-0.052322596311569214,0.5894823670387268,0.3212500214576721,-0.06868983805179596,0.006643414497375488,0.12609589099884033,-0.060181960463523865,0.0028653740882873535,0.2360248565673828,-0.1762402206659317,0.007531464099884033,0.270932137966156,-0.2147044986486435,-0.0011035799980163574,0.267158567905426,-0.2548065632581711,-0.0049433112144470215,0.2586013674736023,-0.1927732676267624
0.4721672534942627,0.3232549726963043,-0.06572550535202026,-0.01739412546157837,0.1238531768321991,0.07919689826667309,-0.049289166927337646,0.22330787777900696,-0.025875210762023926,-0.0626746118068695,0.2558270990848541,-0.054638683795928955,-0.058959007263183594,0.2545095980167389,-0.10688665509223938,-0.05300837755203247,0.24548527598381042,-0.05145770311355591,0.5895576477050781,0.3212415874004364,-0.06572550535202026,0.0065972208976745605,0.12608936429023743,-0.06546194851398468,0.002844095230102539,0.235968679189682,-0.1781575083732605,0.007502496242523193,0.27091678977012634,-0.2157769799232483,-0.0011516809463500977,0.26713135838508606,-0.2558189630508423,-0.004963219165802002,0.25841882824897766,-0.19460594654083252
0.4721989035606384,0.32309362292289734,-0.0660657063126564,-0.020309627056121826,0.12201330065727234,0.08025890309363604,-0.05513906478881836,0.21872612833976746,-0.023876331746578217,-0.0686267614364624,0.2500358521938324,-0.050462402403354645,-0.06569695472717285,0.24773797392845154,-0.10600762814283371,-0.06019476056098938,0.2384803593158722,-0.0507001057267189,0.5897646546363831,0.32124125957489014,-0.0660657063126564,0.006396293640136719,0.12608575820922852,-0.06404399126768112,0.0027267932891845703,0.23596978187561035,-0.17413488775491714,0.007396876811981201,0.27091866731643677,-0.21238505095243454,-0.001323401927947998,0.26712942123413086,-0.2521617040038109,-0.005105376243591309,0.25834327936172485,-0.19051551073789597
0.47224026918411255,0.3229505121707916,-0.06571705639362335,-0.023417115211486816,0.12033718824386597,0.08248131163418293,-0.06288686394691467,0.21544447541236877,-0.019106291234493256,-0.07625100016593933,0.2455010712146759,-0.04439578950405121,-0.07348287105560303,0.243209570646286,-0.10074062645435333,-0.0680282711982727,0.23451068997383118,-0.04672873765230179,0.5900240540504456,0.3212411105632782,-0.06571705639362335,0.006200253963470459,0.12610965967178345,-0.07209618389606476,0.002716362476348877,0.23603352904319763,-0.17973434925079346,0.007395327091217041,0.2709992825984955,-0.21690024435520172,-0.001463174819946289,0.2671641409397125,-0.25653229653835297,-0.005218029022216797,0.2583545744419098,-0.19591303169727325
0.4724074900150299,0.32293274998664856,-0.06493239849805832,-0.026909559965133667,0.117638498544693,0.08632424846291542,-0.070280522108078,0.21194353699684143,-0.013810686767101288,-0.08449780941009521,0.24010714888572693,-0.03878786414861679,-0.0818244218826294,0.23842927813529968,-0.09386179596185684,-0.07600101828575134,0.23039445281028748,-0.041120462119579315,0.5903221368789673,0.32128459215164185,-0.06493239849805832,0.005991697311401367,0.12611374258995056,-0.0739583745598793,0.00274735689163208,0.23601311445236206,-0.1817021295428276,0.007504940032958984,0.27096742391586304,-0.21856720000505447,-0.0015099048614501953,0.26712125539779663,-0.25795645266771317,-0.005247056484222412,0.25829529762268066,-0.1978098824620247
0.47288641333580017,0.3229578137397766,-0.06394816935062408,-0.03745254874229431,0.10529109835624695,0.062294355942867696,-0.09443753957748413,0.18084031343460083,-0.049524545669555664,-0.1134505569934845,0.2073255181312561,-0.07762576639652252,-0.11256524920463562,0.2058955430984497,-0.12982958555221558,-0.10573571920394897,0.19922202825546265,-0.07628241181373596,0.5911586284637451,0.32164034247398376,-0.06394816935062408,0.006609499454498291,0.1256880760192871,-0.07639382779598236,0.0026289820671081543,0.23565199971199036,-0.1950749009847641,0.007353425025939941,0.2705606520175934,-0.23342923820018768,-0.0019918084144592285,0.266638845205307,-0.2696162313222885,-0.005841732025146484,0.2576461136341095,-0.21074943244457245
