0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.3607041537761688,0.3078157603740692,-0.27252882719039917,0.08063802123069763,0.028291940689086914,-0.0740712583065033,0.1590656340122223,0.0452788770198822,-0.08028095960617065,0.17935588955879211,0.04985839128494263,-0.12580889463424683,0.17943516373634338,0.04190564155578613,-0.11091795563697815,0.17277541756629944,0.04148447513580322,-0.0747702419757843,0.35825487971305847,0.30853280425071716,-0.27252882719039917,0.07319366931915283,0.030310630798339844,0.46290378272533417,0.14199498295783997,0.0439889132976532,0.349900059401989,0.1658693253993988,0.04486390948295593,0.3417457863688469,0.16908326745033264,0.04067084193229675,0.30360543355345726,0.16039517521858215,0.041664451360702515,0.32838575914502144
0.35974016785621643,0.30736929178237915,-0.2758796811103821,0.080240398645401,0.0251636803150177,-0.07628917694091797,0.15818020701408386,0.04031684994697571,-0.08424302935600281,0.17846247553825378,0.044683486223220825,-0.12990626692771912,0.17860648036003113,0.03598678112030029,-0.11596798896789551,0.1718086302280426,0.03566470742225647,-0.07914933562278748,0.3601985573768616,0.30725517868995667,-0.2758796811103821,0.07835590839385986,0.027247130870819092,0.45884475111961365,0.14590317010879517,0.04014122486114502,0.341304749250412,0.1691846251487732,0.03994482755661011,0.33233295753598213,0.17131304740905762,0.035674721002578735,0.2934868559241295,0.1627960205078125,0.03638848662376404,0.3194318152964115
0.35668230056762695,0.3061595857143402,-0.27130624651908875,0.08022189140319824,0.021444171667099,-0.10620400309562683,0.1575755476951599,0.0316484272480011,-0.14378178119659424,0.17950087785720825,0.03634750843048096,-0.194431334733963,0.17995768785476685,0.02777239680290222,-0.17636200785636902,0.172654390335083,0.02756863832473755,-0.1377093493938446,0.3649302124977112,0.30856090784072876,-0.27130624651908875,0.07784175872802734,0.02417340874671936,0.4676951467990875,0.1446746587753296,0.03385463356971741,0.3608393222093582,0.16635555028915405,0.03349688649177551,0.35410839319229126,0.16836529970169067,0.028480976819992065,0.3148517534136772,0.16044771671295166,0.029298394918441772,0.33937547355890274
0.35435187816619873,0.3053736686706543,-0.2738056778907776,0.07814052700996399,0.02098807692527771,-0.11029088497161865,0.15648746490478516,0.030921250581741333,-0.15174534916877747,0.1793859601020813,0.03637346625328064,-0.20231425762176514,0.1800825595855713,0.027534782886505127,-0.18732097744941711,0.1723334789276123,0.027050703763961792,-0.14688453078269958,0.36944639682769775,0.3080303966999054,-0.2738056778907776,0.07654067873954773,0.021974116563796997,0.4656818360090256,0.14177846908569336,0.03377509117126465,0.3530265539884567,0.1627236008644104,0.033293843269348145,0.3432207405567169,0.1645987629890442,0.02801772952079773,0.303635086864233,0.1571521759033203,0.029066264629364014,0.3312317207455635
0.3545425534248352,0.3056511878967285,-0.27217745780944824,0.07974720001220703,0.02068045735359192,-0.10232311487197876,0.15807121992111206,0.03145667910575867,-0.13819542527198792,0.17945945262908936,0.03539934754371643,-0.18857496976852417,0.18002474308013916,0.026619374752044678,-0.17165175080299377,0.1727185845375061,0.026283711194992065,-0.13261446356773376,0.3714873194694519,0.3082032799720764,-0.27217745780944824,0.07637760043144226,0.02264338731765747,0.4582989364862442,0.14225667715072632,0.03439289331436157,0.34291959553956985,0.16134357452392578,0.0327189564704895,0.3336765579879284,0.1631261706352234,0.027358978986740112,0.2940141223371029,0.15649884939193726,0.028796017169952393,0.3211629241704941
0.35349494218826294,0.30569639801979065,-0.2759895622730255,0.08032569289207458,0.020186930894851685,-0.10880765318870544,0.15858548879623413,0.03151869773864746,-0.15190604329109192,0.17966657876968384,0.03556621074676514,-0.2032471001148224,0.1802625060081482,0.026731103658676147,-0.18714240193367004,0.17297911643981934,0.026325643062591553,-0.14674857258796692,0.37300336360931396,0.3082500398159027,-0.2759895622730255,0.07590639591217041,0.022062599658966064,0.45597362518310547,0.1420142650604248,0.034346818923950195,0.3416726887226105,0.16046106815338135,0.03240951895713806,0.33186960965394974,0.1620328426361084,0.027142256498336792,0.2923750262707472,0.15573489665985107,0.02872788906097412,0.3200787082314491
0.35287758708000183,0.30563095211982727,-0.27890342473983765,0.07997968792915344,0.01996678113937378,-0.120810866355896,0.1577085554599762,0.033500880002975464,-0.17506229877471924,0.1791248619556427,0.038197726011276245,-0.22742819786071777,0.17946991324424744,0.029847681522369385,-0.21102213859558105,0.17168793082237244,0.029310524463653564,-0.1700756549835205,0.3734257221221924,0.30765798687934875,-0.27890342473983765,0.07632964849472046,0.01925453543663025,0.44821980595588684,0.14174258708953857,0.03576219081878662,0.3358687460422516,0.16017234325408936,0.03483667969703674,0.3258248418569565,0.1614927053451538,0.030181050300598145,0.28691429551690817,0.15509086847305298,0.03141951560974121,0.31479327380657196
0.3531439006328583,0.3056041896343231,-0.27953094244003296,0.07970798015594482,0.019629836082458496,-0.1209096610546112,0.15737029910087585,0.03330284357070923,-0.17250359058380127,0.17905846238136292,0.03934389352798462,-0.22504913806915283,0.1793282926082611,0.031102269887924194,-0.2085787057876587,0.1714782416820526,0.030248165130615234,-0.16750097274780273,0.37371495366096497,0.3075644373893738,-0.27953094244003296,0.07584527134895325,0.01899966597557068,0.4526173621416092,0.14124813675880432,0.03566575050354004,0.3426812216639519,0.15994486212730408,0.03597289323806763,0.3332138881087303,0.16094669699668884,0.031496673822402954,0.29447925090789795,0.15442195534706116,0.03231194615364075,0.3216857574880123
0.35394591093063354,0.30561017990112305,-0.2785027027130127,0.07938715815544128,0.020491421222686768,-0.10884842276573181,0.156715989112854,0.034171491861343384,-0.14008298516273499,0.17851799726486206,0.04036855697631836,-0.1893046498298645,0.17861229181289673,0.03208887577056885,-0.17261800169944763,0.17074131965637207,0.03105446696281433,-0.1344304084777832,0.37287449836730957,0.30700254440307617,-0.2785027027130127,0.0760294497013092,0.020114362239837646,0.4534834027290344,0.14113402366638184,0.03484180569648743,0.342344731092453,0.1604599952697754,0.036173880100250244,0.3333520293235779,0.16132676601409912,0.031950443983078,0.29526536352932453,0.15375232696533203,0.032203614711761475,0.32135792449116707
0.3546055555343628,0.3055718243122101,-0.27859801054000854,0.07935789227485657,0.021248042583465576,-0.09932029247283936,0.1566678285598755,0.03511276841163635,-0.10913044214248657,0.1783081293106079,0.04106888175010681,-0.15561437606811523,0.1784214973449707,0.03282931447029114,-0.14152312278747559,0.17063546180725098,0.03187647461891174,-0.10371735692024231,0.3726354241371155,0.30645373463630676,-0.27859801054000854,0.0757608711719513,0.02130603790283203,0.4559182822704315,0.14066344499588013,0.03534746170043945,0.34052275493741035,0.16040712594985962,0.03703153133392334,0.33164888620376587,0.1614132523536682,0.03288841247558594,0.2934102490544319,0.15332967042922974,0.0329403281211853,0.31921928375959396
