0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.5172064304351807,0.331835001707077,0.09451496601104736,-0.022549688816070557,0.11731833219528198,0.08735762536525726,-0.03851717710494995,0.19177386164665222,-0.010145939886569977,-0.04470103979110718,0.21811380982398987,-0.02739398181438446,-0.04519161581993103,0.21012547612190247,-0.06868482753634453,-0.041246503591537476,0.2033294141292572,-0.03277323395013809,0.6015624403953552,0.31707823276519775,0.09451496601104736,-0.012992918491363525,0.14291605353355408,-0.3774746060371399,-0.0899384617805481,0.2286754846572876,-0.36403581500053406,-0.11210405826568604,0.2541487216949463,-0.3968560993671417,-0.11640986800193787,0.23499464988708496,-0.40592193603515625,-0.11043623089790344,0.2292148470878601,-0.3624607026576996
0.5153530240058899,0.33266597986221313,0.08788028359413147,-0.018559187650680542,0.1259569227695465,0.09306490421295166,-0.03049871325492859,0.19636374711990356,-0.015105657279491425,-0.035428404808044434,0.22716379165649414,-0.03237561136484146,-0.03650727868080139,0.21868520975112915,-0.07237051241099834,-0.033205628395080566,0.2083064317703247,-0.03719288110733032,0.602167010307312,0.3190769851207733,0.08788028359413147,-0.008697271347045898,0.15171805024147034,-0.37138423323631287,-0.0865623950958252,0.23919400572776794,-0.35548636317253113,-0.10931295156478882,0.2641008198261261,-0.3881537914276123,-0.1136508584022522,0.24463382363319397,-0.3982677161693573,-0.10741919279098511,0.23920688033103943,-0.3545111119747162
0.5143924355506897,0.3332696259021759,0.08349694311618805,-0.018818825483322144,0.12542018294334412,0.08624042570590973,-0.02988496422767639,0.20517459511756897,-0.02665577083826065,-0.03598424792289734,0.23371192812919617,-0.04463444650173187,-0.036529988050460815,0.22601237893104553,-0.08420574007323012,-0.03251242637634277,0.2164941132068634,-0.04869493097066879,0.6025298833847046,0.32053470611572266,0.08349694311618805,-0.010367631912231445,0.15144553780555725,-0.36432500183582306,-0.08663356304168701,0.2413591742515564,-0.3461116999387741,-0.10945633053779602,0.2677273154258728,-0.3782113045454025,-0.11348441243171692,0.24854403734207153,-0.38829009234905243,-0.10705220699310303,0.24246352910995483,-0.3452252894639969
0.5143085718154907,0.3335409462451935,0.08363532274961472,-0.01853400468826294,0.12414944171905518,0.0809890404343605,-0.030523031949996948,0.20485547184944153,-0.037661150097846985,-0.037173062562942505,0.23315468430519104,-0.0567031130194664,-0.03789412975311279,0.22593286633491516,-0.09620797447860241,-0.033987581729888916,0.21632829308509827,-0.059786949306726456,0.6027533411979675,0.3221108615398407,0.08363532274961472,-0.011676609516143799,0.14987033605575562,-0.35974379628896713,-0.08826243877410889,0.24094894528388977,-0.346451573073864,-0.11089342832565308,0.2683965861797333,-0.3796871230006218,-0.11486119031906128,0.24937650561332703,-0.38919930905103683,-0.108731210231781,0.24265602231025696,-0.34553035348653793
0.5143213868141174,0.33391666412353516,0.0812668651342392,-0.019158124923706055,0.1215846836566925,0.07317003607749939,-0.03260323405265808,0.21052700281143188,-0.04524550959467888,-0.04029130935668945,0.23986369371414185,-0.06476764380931854,-0.04089099168777466,0.2337491512298584,-0.10645663179457188,-0.03667652606964111,0.22559112310409546,-0.06828055530786514,0.6026495099067688,0.32357633113861084,0.0812668651342392,-0.014078080654144287,0.14822626113891602,-0.36511947214603424,-0.09028643369674683,0.23972147703170776,-0.35777367651462555,-0.11227548122406006,0.2676560878753662,-0.3923380523920059,-0.11646705865859985,0.24980688095092773,-0.4027886837720871,-0.11051470041275024,0.24277406930923462,-0.35767583549022675
0.5163304209709167,0.3340164124965668,0.09854132682085037,-0.024685800075531006,0.11946561932563782,0.08205852657556534,-0.05265212059020996,0.19669434428215027,-0.04797433689236641,-0.06489968299865723,0.22199848294258118,-0.057907748967409134,-0.06475943326950073,0.21908262372016907,-0.09516210737638175,-0.059685707092285156,0.21061715483665466,-0.06368491798639297,0.6024225354194641,0.3238089382648468,0.09854132682085037,-0.022593438625335693,0.13999715447425842,-0.39476148039102554,-0.1008184552192688,0.21051761507987976,-0.390089251101017,-0.12772107124328613,0.2339058816432953,-0.424830861389637,-0.13583379983901978,0.22140803933143616,-0.4340702071785927,-0.12435197830200195,0.21313521265983582,-0.38997072726488113
0.5164639949798584,0.3342268168926239,0.10522834211587906,-0.028239816427230835,0.11607107520103455,0.05847328156232834,-0.0597589910030365,0.18404743075370789,-0.09259273391216993,-0.07296794652938843,0.20624962449073792,-0.1178736537694931,-0.07280534505844116,0.2026216685771942,-0.15662391856312752,-0.06754881143569946,0.1952485740184784,-0.11595811601728201,0.6022025346755981,0.32394811511039734,0.10522834211587906,-0.026540935039520264,0.13321390748023987,-0.37149886041879654,-0.11551791429519653,0.1938285529613495,-0.3585934117436409,-0.13975369930267334,0.2133638560771942,-0.39105091243982315,-0.14103037118911743,0.2072056233882904,-0.40309087187051773,-0.13010194897651672,0.19954368472099304,-0.35939908772706985
0.516383171081543,0.3344787061214447,0.10207466781139374,-0.04479891061782837,0.10479742288589478,0.04852662980556488,-0.114478200674057,0.12169474363327026,-0.07087665796279907,-0.15015283226966858,0.12383434176445007,-0.0902398768812418,-0.15082159638404846,0.11950099468231201,-0.128893181681633,-0.13630902767181396,0.12146076560020447,-0.09392124507576227,0.6020428538322449,0.32394692301750183,0.10207466781139374,-0.05073344707489014,0.09824618697166443,-0.38702569901943207,-0.13671955466270447,0.11508584022521973,-0.3870607167482376,-0.16374000906944275,0.12236228585243225,-0.418269082903862,-0.16264891624450684,0.11207520961761475,-0.42288510501384735,-0.1531442105770111,0.11170011758804321,-0.3837009519338608
0.5163744688034058,0.33467167615890503,0.10102389007806778,-0.054770439863204956,0.08453330397605896,0.037380822002887726,-0.13331928849220276,0.08071058988571167,-0.0648275800049305,-0.15844330191612244,0.08430001139640808,-0.08328439481556416,-0.1575658917427063,0.08231404423713684,-0.11851492524147034,-0.14575153589248657,0.08380201458930969,-0.08660766296088696,0.6020189523696899,0.3229833245277405,0.10102389007806778,-0.05957591533660889,0.07595974206924438,-0.3747994378209114,-0.14082324504852295,0.08771905303001404,-0.3984784856438637,-0.16162484884262085,0.09204491972923279,-0.43346143513917923,-0.16075226664543152,0.08461800217628479,-0.441842682659626,-0.1531122326850891,0.0847553014755249,-0.4002215042710304
0.5161791443824768,0.33474814891815186,0.10008519887924194,-0.06694537401199341,0.06949549913406372,0.07954071462154388,-0.1458345651626587,0.08885112404823303,0.06946894526481628,-0.17090800404548645,0.09436783194541931,0.06335161626338959,-0.18526199460029602,0.07060042023658752,0.02397841215133667,-0.15840089321136475,0.09678727388381958,0.0483754426240921,0.6014820337295532,0.32162410020828247,0.10008519887924194,-0.06788396835327148,0.060395270586013794,-0.3850131630897522,-0.1486073136329651,0.06805828213691711,-0.4440431594848633,-0.16371247172355652,0.07010671496391296,-0.4827655255794525,-0.1624245047569275,0.06604689359664917,-0.4895968437194824,-0.16325032711029053,0.06691476702690125,-0.4489239752292633
