0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.454778254032135,0.35024595260620117,-0.04855883866548538,-0.03454795479774475,0.10365888476371765,0.14670070260763168,-0.08195176720619202,0.21769505739212036,0.05344222532585263,-0.09849327802658081,0.23917818069458008,0.04588240711018443,-0.09832757711410522,0.24502074718475342,-0.01669296622276306,-0.08993810415267944,0.24019628763198853,0.024315249174833298,0.5281470417976379,0.33747783303260803,-0.04855883866548538,0.007299184799194336,0.15365588665008545,-0.46836888045072556,-0.03482672572135925,0.2890529930591583,-0.5061661526560783,-0.04140368103981018,0.33418914675712585,-0.5617012903094292,-0.05443945527076721,0.3320758640766144,-0.5764992162585258,-0.0543055534362793,0.3200957477092743,-0.5103668496012688
0.45286884903907776,0.35128578543663025,-0.06419159471988678,-0.0360698401927948,0.10367009043693542,0.15459105372428894,-0.08342501521110535,0.22030135989189148,0.06827824283391237,-0.10110020637512207,0.24067386984825134,0.05989637691527605,-0.10107159614562988,0.24624457955360413,-0.002715080976486206,-0.09232258796691895,0.2420653998851776,0.03933735564351082,0.5295214653015137,0.33753788471221924,-0.06419159471988678,-0.0009483098983764648,0.15661895275115967,-0.48332439363002777,-0.051620543003082275,0.2908570170402527,-0.5219849199056625,-0.06312203407287598,0.335390567779541,-0.5801861733198166,-0.07362008094787598,0.3312198519706726,-0.5956181734800339,-0.07221564650535583,0.3192276954650879,-0.5265956372022629
0.4521152079105377,0.35138288140296936,-0.0567653551697731,-0.036210447549819946,0.10476738214492798,0.1339448243379593,-0.08436739444732666,0.22077158093452454,0.020711075514554977,-0.10150653123855591,0.24089953303337097,0.006408143788576126,-0.10151088237762451,0.24663791060447693,-0.057016946375370026,-0.09298035502433777,0.24259749054908752,-0.009935565292835236,0.5306286215782166,0.34016159176826477,-0.0567653551697731,-0.008095800876617432,0.15521806478500366,-0.5131883844733238,-0.06571900844573975,0.2866816818714142,-0.5415943488478661,-0.07838800549507141,0.3271416127681732,-0.6039582118391991,-0.08799469470977783,0.3190819323062897,-0.6145983561873436,-0.08651089668273926,0.30837562680244446,-0.544566236436367
0.45178452134132385,0.3516433537006378,-0.050620757043361664,-0.036293983459472656,0.10505545139312744,0.12970614433288574,-0.08427047729492188,0.2206222116947174,0.010661222040653229,-0.10093429684638977,0.2407698929309845,-0.0034535303711891174,-0.1011526882648468,0.24652764201164246,-0.06710787117481232,-0.09281572699546814,0.24243351817131042,-0.020365163683891296,0.5316252708435059,0.34238341450691223,-0.050620757043361664,-0.010803759098052979,0.15413141250610352,-0.5125189200043678,-0.06822332739830017,0.28296568989753723,-0.5349821224808693,-0.08047962188720703,0.32076922059059143,-0.5961900725960732,-0.08978605270385742,0.31191548705101013,-0.6059674397110939,-0.0884653627872467,0.30200281739234924,-0.5375267043709755
0.45169883966445923,0.35167446732521057,-0.05537198856472969,-0.03608262538909912,0.1051056981086731,0.12704411521553993,-0.08417835831642151,0.22069582343101501,0.006203781813383102,-0.10031694173812866,0.24079498648643494,-0.008124280720949173,-0.10074782371520996,0.24651888012886047,-0.07164011523127556,-0.09272682666778564,0.24237486720085144,-0.024789396673440933,0.5321217179298401,0.3440372049808502,-0.05537198856472969,-0.011719107627868652,0.15381160378456116,-0.5164100639522076,-0.06776657700538635,0.2810875475406647,-0.5364905707538128,-0.07918038964271545,0.3180236518383026,-0.5984858386218548,-0.08786889910697937,0.30937913060188293,-0.6079889051616192,-0.08648157119750977,0.2997295558452606,-0.5389540307223797
0.4515971541404724,0.35176882147789,-0.05687245726585388,-0.03600907325744629,0.10500779747962952,0.12673009932041168,-0.0839863121509552,0.2206815779209137,0.004021037369966507,-0.09985437989234924,0.2407701313495636,-0.010390013456344604,-0.10037463903427124,0.24642595648765564,-0.07387898862361908,-0.09256243705749512,0.24221637845039368,-0.02687520533800125,0.5323227643966675,0.3452891707420349,-0.05687245726585388,-0.011539995670318604,0.1532822549343109,-0.5024714171886444,-0.06468027830123901,0.27973872423171997,-0.5236752927303314,-0.07460114359855652,0.3158925771713257,-0.5832245051860809,-0.08274653553962708,0.3076523542404175,-0.594158262014389,-0.08217313885688782,0.2981795072555542,-0.5265071094036102
0.45176491141319275,0.35175618529319763,-0.05257211998105049,-0.03562268614768982,0.1024690568447113,0.12789292261004448,-0.08341354131698608,0.22054240107536316,0.006504829972982407,-0.09917649626731873,0.24061372876167297,-0.005402479320764542,-0.10026112198829651,0.24622830748558044,-0.07060828432440758,-0.09217819571495056,0.242069274187088,-0.02491636946797371,0.5317103266716003,0.3452253043651581,-0.05257211998105049,-0.01061946153640747,0.15309321880340576,-0.48400814458727837,-0.06101727485656738,0.2797507345676422,-0.499023150652647,-0.056797683238983154,0.3160322606563568,-0.5535076968371868,-0.06914976239204407,0.30929508805274963,-0.5671612732112408,-0.0735538899898529,0.2995211184024811,-0.5028097741305828
0.4518880248069763,0.3513678312301636,-0.054547686129808426,-0.03549569845199585,0.09973070025444031,0.1273990012705326,-0.0828387439250946,0.2206822633743286,0.004655670374631882,-0.0982745885848999,0.24073725938796997,-0.0060272216796875,-0.09982630610466003,0.24616330862045288,-0.07243392989039421,-0.09162470698356628,0.241815447807312,-0.027138318866491318,0.5311372876167297,0.34545010328292847,-0.054547686129808426,-0.005300045013427734,0.1525948941707611,-0.46853552386164665,-0.041723787784576416,0.2807614803314209,-0.48725805804133415,-0.037685513496398926,0.31629931926727295,-0.5396541766822338,-0.04958605766296387,0.31152743101119995,-0.5551034025847912,-0.05177837610244751,0.30167156457901,-0.491872351616621
0.4518470764160156,0.35113370418548584,-0.05424698442220688,-0.03530564904212952,0.09826114773750305,0.12106569111347198,-0.0823797881603241,0.2201715111732483,0.0007864274084568024,-0.09735512733459473,0.2404167652130127,-0.009299546480178833,-0.0990753173828125,0.2457990050315857,-0.07503844052553177,-0.09104180335998535,0.2411159873008728,-0.030837155878543854,0.5302255153656006,0.3454180061817169,-0.05424698442220688,0.003929734230041504,0.14950460195541382,-0.45913461595773697,-0.022472023963928223,0.2806481420993805,-0.48699913173913956,-0.020646095275878906,0.3164720833301544,-0.5391127243638039,-0.029110491275787354,0.31364116072654724,-0.555155910551548,-0.030082643032073975,0.30343469977378845,-0.49219558387994766
0.45191478729248047,0.35065826773643494,-0.059557221829891205,-0.0351901650428772,0.09760108590126038,0.11593985557556152,-0.08147352933883667,0.21968212723731995,0.010474879294633865,-0.09655636548995972,0.24014189839363098,0.0024593807756900787,-0.09777116775512695,0.24582168459892273,-0.060898974537849426,-0.08977115154266357,0.24105361104011536,-0.02150408923625946,0.5299583077430725,0.3466118276119232,-0.059557221829891205,0.01952052116394043,0.14741253852844238,-0.45041070133447647,0.023356378078460693,0.2790241539478302,-0.4651355519890785,0.030722975730895996,0.3151671588420868,-0.5128719583153725,0.018949687480926514,0.31266066431999207,-0.5301887169480324,0.01613926887512207,0.30222174525260925,-0.4712846055626869
