0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.6156216859817505,0.38600775599479675,-0.4574846625328064,-0.04950898885726929,0.13469210267066956,-0.03499600291252136,-0.06645464897155762,0.26571550965309143,-0.018547773361206055,-0.07637882232666016,0.29405710101127625,-0.056951165199279785,-0.07012772560119629,0.2972429692745209,-0.0641290545463562,-0.06576812267303467,0.28853413462638855,-0.019676506519317627,0.655485987663269,0.3882828652858734,-0.4574846625328064,0.006104230880737305,0.10794731974601746,0.5659458637237549,0.04261285066604614,0.20244279503822327,0.5743320733308792,0.06219446659088135,0.2202053964138031,0.5906338095664978,0.06483632326126099,0.22408059239387512,0.5498580411076546,0.05583930015563965,0.21866944432258606,0.5573055297136307
0.6129845380783081,0.38586825132369995,-0.4598926603794098,-0.0462496280670166,0.1344921588897705,-0.03212288022041321,-0.05820000171661377,0.25912195444107056,-0.018745452165603638,-0.06741613149642944,0.28899747133255005,-0.05912420153617859,-0.06021678447723389,0.29155415296554565,-0.06656751036643982,-0.05618858337402344,0.2829686403274536,-0.02004450559616089,0.6554821729660034,0.38828903436660767,-0.4598926603794098,0.007224440574645996,0.10860034823417664,0.5463659912347794,0.04273021221160889,0.2031511664390564,0.5356388837099075,0.06333833932876587,0.2207106351852417,0.5446406528353691,0.06494426727294922,0.2247525453567505,0.5033605918288231,0.055932581424713135,0.21997714042663574,0.5181601755321026
0.6112955808639526,0.38588520884513855,-0.47024089097976685,-0.04264169931411743,0.13511130213737488,-0.030669212341308594,-0.05014157295227051,0.25597092509269714,-0.019244521856307983,-0.05981522798538208,0.2868138253688812,-0.0615077018737793,-0.052233755588531494,0.2893572151660919,-0.06832271814346313,-0.04828953742980957,0.28039005398750305,-0.02051842212677002,0.6555341482162476,0.3881547749042511,-0.47024089097976685,0.0075740814208984375,0.1095583438873291,0.5362936183810234,0.04269850254058838,0.20475611090660095,0.5194543115794659,0.06383317708969116,0.22157493233680725,0.5262186825275421,0.06520313024520874,0.22623124718666077,0.483869269490242,0.05591559410095215,0.2217792570590973,0.5014800243079662
0.609922468662262,0.385891318321228,-0.469240665435791,-0.04014885425567627,0.13559657335281372,-0.029406219720840454,-0.047228872776031494,0.25525403022766113,-0.015937238931655884,-0.05413079261779785,0.28677982091903687,-0.058401286602020264,-0.048771023750305176,0.2902371883392334,-0.06354176998138428,-0.04529470205307007,0.28077781200408936,-0.016553401947021484,0.6555951833724976,0.38804861903190613,-0.469240665435791,0.007601380348205566,0.11270800232887268,0.5335886925458908,0.04274100065231323,0.20651528239250183,0.5072706751525402,0.0638088583946228,0.22270074486732483,0.5124240890145302,0.06520682573318481,0.22762194275856018,0.46912396857806016,0.055877685546875,0.22316047549247742,0.4887512493878603
0.6084449291229248,0.387006938457489,-0.43413472175598145,-0.024551212787628174,0.14431500434875488,-0.02513059973716736,-0.005313992500305176,0.2551071047782898,0.002591937780380249,-0.006349623203277588,0.2873637080192566,-0.03768134117126465,-0.0008500814437866211,0.2893235683441162,-0.03743380308151245,-0.0006034970283508301,0.27877700328826904,0.004536718130111694,0.6556418538093567,0.3880581855773926,-0.43413472175598145,0.009372055530548096,0.11291474103927612,0.5134728997945786,0.04446524381637573,0.20680278539657593,0.4874250292778015,0.0637960433959961,0.22248154878616333,0.5005761384963989,0.06517678499221802,0.22722291946411133,0.4584792051464319,0.056262850761413574,0.2231573462486267,0.4699745997786522
0.6059817671775818,0.3884352743625641,-0.4250341057777405,-0.013905823230743408,0.1469235122203827,-0.01873987913131714,0.011063933372497559,0.24621930718421936,0.0196380615234375,0.01123732328414917,0.2848146855831146,-0.01886528730392456,0.020296871662139893,0.28120508790016174,-0.01937645673751831,0.022623181343078613,0.26562002301216125,0.02144300937652588,0.6555087566375732,0.3878546357154846,-0.4250341057777405,0.01191335916519165,0.113200843334198,0.5062093138694763,0.04605841636657715,0.20884132385253906,0.4865284562110901,0.06408965587615967,0.2231462001800537,0.4911205992102623,0.06535828113555908,0.22763758897781372,0.44746884517371655,0.056880950927734375,0.22406041622161865,0.46847591176629066
0.6041940450668335,0.3909442126750946,-0.42409056425094604,-0.006329476833343506,0.14623591303825378,-0.018695741891860962,0.02881258726119995,0.23096761107444763,0.02736496925354004,0.035118818283081055,0.2674730718135834,-0.010533243417739868,0.04363226890563965,0.261247843503952,-0.01105642318725586,0.044324636459350586,0.24935707449913025,0.02956688404083252,0.6550068855285645,0.3880804181098938,-0.42409056425094604,0.012633681297302246,0.1125258207321167,0.5159474313259125,0.046784818172454834,0.20859062671661377,0.4902387410402298,0.06457602977752686,0.22293025255203247,0.49268752336502075,0.0655900239944458,0.22727257013320923,0.4488397464156151,0.05707430839538574,0.22365647554397583,0.4719301871955395
0.6031395196914673,0.3955977261066437,-0.4274880290031433,0.009038686752319336,0.14158818125724792,-0.025152117013931274,0.06475663185119629,0.2290637195110321,0.020182937383651733,0.07001125812530518,0.2601132094860077,-0.018809616565704346,0.07584607601165771,0.25634321570396423,-0.017291933298110962,0.07566046714782715,0.24592933058738708,0.02325400710105896,0.6542752981185913,0.3878190815448761,-0.4274880290031433,0.010211765766143799,0.11303386092185974,0.5235365107655525,0.046602487564086914,0.21005842089653015,0.4939151853322983,0.060230255126953125,0.2252981960773468,0.5002034232020378,0.06188720464706421,0.22893139719963074,0.4569105841219425,0.056294023990631104,0.22462543845176697,0.47595376521348953
0.6048162579536438,0.395117849111557,-0.44208985567092896,0.01839148998260498,0.14338132739067078,-0.02452319860458374,0.07564598321914673,0.2325575053691864,0.02962404489517212,0.08380228281021118,0.26331982016563416,-0.0076558589935302734,0.08990746736526489,0.25958046317100525,-0.013726413249969482,0.08747678995132446,0.249807208776474,0.02857905626296997,0.6539400815963745,0.38750407099723816,-0.44208985567092896,0.01013118028640747,0.11471572518348694,0.5380686372518539,0.04735517501831055,0.21190312504768372,0.5108339339494705,0.06094402074813843,0.22872021794319153,0.5153575614094734,0.06256908178329468,0.2323039472103119,0.47155799344182014,0.05799460411071777,0.22735807299613953,0.4925505816936493
0.6058775186538696,0.39497631788253784,-0.4580906331539154,0.023427724838256836,0.14521068334579468,-0.025253742933273315,0.08220809698104858,0.23364484310150146,0.023126304149627686,0.09065842628479004,0.2649446725845337,-0.02089032530784607,0.09665799140930176,0.2610642910003662,-0.017785996198654175,0.09388518333435059,0.25157803297042847,0.02578037977218628,0.6536093354225159,0.38659945130348206,-0.4580906331539154,0.009660780429840088,0.11615487933158875,0.5487611666321754,0.04792076349258423,0.21337172389030457,0.5238897874951363,0.06153208017349243,0.23028406500816345,0.5266379341483116,0.06313282251358032,0.23413845896720886,0.4816265385597944,0.05954474210739136,0.22897550463676453,0.5049156658351421
