0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.4621100425720215,0.30974939465522766,-0.10184425115585327,-0.020350873470306396,0.13315680623054504,0.06273394450545311,-0.051963865756988525,0.2426636517047882,-0.07344865798950195,-0.0646868646144867,0.27830007672309875,-0.11277177929878235,-0.05947786569595337,0.27690592408180237,-0.16768980026245117,-0.052401840686798096,0.268519788980484,-0.10039886832237244,0.5965571403503418,0.313679039478302,-0.10184425115585327,0.01654350757598877,0.13618597388267517,-0.043959975242614746,0.029030025005340576,0.24922412633895874,-0.20873749256134033,0.0375402569770813,0.28544533252716064,-0.2568160891532898,0.030009150505065918,0.28249913454055786,-0.3055795431137085,0.023815393447875977,0.27372944355010986,-0.23054957389831543
0.4624474048614502,0.3097291588783264,-0.03396228700876236,-0.018523067235946655,0.1330171823501587,0.03266941721085459,-0.0443839430809021,0.2421315312385559,-0.12804079800844193,-0.05604678392410278,0.2770605683326721,-0.17325495928525925,-0.05046573281288147,0.2751399874687195,-0.2227947935461998,-0.04401025176048279,0.2666647434234619,-0.15352755039930344,0.5958998203277588,0.3096826374530792,-0.03396228700876236,0.01212310791015625,0.12724167108535767,-0.11875557154417038,0.012440085411071777,0.24506738781929016,-0.32085829228162766,0.021961450576782227,0.2875377833843231,-0.37689390033483505,0.012787699699401855,0.2816900908946991,-0.41864287108182907,0.006727397441864014,0.2672080099582672,-0.3407723531126976
0.4629270136356354,0.30969399213790894,-0.017347302287817,-0.017489641904830933,0.13228300213813782,0.015430961502715945,-0.03856810927391052,0.240095317363739,-0.1542520858347416,-0.049324244260787964,0.27483147382736206,-0.19978796318173409,-0.043260812759399414,0.2724762558937073,-0.24695757403969765,-0.03736349940299988,0.26441097259521484,-0.1785242296755314,0.5951444506645203,0.3067663311958313,-0.017347302287817,0.007558941841125488,0.11991444230079651,-0.14699703827500343,-0.003198087215423584,0.2320030927658081,-0.35771623626351357,-0.00129014253616333,0.27390575408935547,-0.4153441824018955,-0.010724663734436035,0.2662408947944641,-0.45300406590104103,-0.01468956470489502,0.25212883949279785,-0.376037809997797
0.46331414580345154,0.3096698820590973,-0.006785479374229908,-0.017039775848388672,0.13060951232910156,0.007888257154263556,-0.03270071744918823,0.2400091588497162,-0.1655593691393733,-0.04232501983642578,0.2739401161670685,-0.2126809237524867,-0.03711089491844177,0.2723647654056549,-0.25658619683235884,-0.03186750411987305,0.2617410123348236,-0.18876451533287764,0.5939880609512329,0.30483943223953247,-0.006785479374229908,0.0020034313201904297,0.11444917321205139,-0.16091254632920027,-0.014558732509613037,0.2234368920326233,-0.3714573113247752,-0.013990640640258789,0.26536375284194946,-0.42940798681229353,-0.02581167221069336,0.25507158041000366,-0.46515831630676985,-0.02886587381362915,0.2416786551475525,-0.3889478174969554
0.4633219838142395,0.3099655210971832,0.020693274214863777,-0.015415400266647339,0.12340810894966125,0.032655881717801094,-0.012039154767990112,0.21658852696418762,-0.1025314349681139,-0.00820779800415039,0.25306347012519836,-0.14416083879768848,-0.0034277141094207764,0.24287310242652893,-0.17937815375626087,-0.0023715198040008545,0.23050186038017273,-0.12078181095421314,0.5901975631713867,0.2998984158039093,0.020693274214863777,-0.01639038324356079,0.09926265478134155,-0.18794346041977406,-0.06975352764129639,0.15890300273895264,-0.3943920452147722,-0.08203291893005371,0.19501647353172302,-0.45286232419312,-0.09101024270057678,0.1863345205783844,-0.47871539182960987,-0.08970034122467041,0.1764657199382782,-0.4083386976271868
0.4635578691959381,0.30995503067970276,-0.000275236030574888,-0.014039009809494019,0.11841961741447449,0.023038136248942465,0.0019631683826446533,0.18618083000183105,-0.18675135407829657,0.0037194788455963135,0.2143966257572174,-0.23685092065716162,0.0118274986743927,0.2042160928249359,-0.25014271173859015,0.013387233018875122,0.1940242350101471,-0.19703051779652014,0.5886775255203247,0.2980317175388336,-0.000275236030574888,-0.025858402252197266,0.09305635094642639,-0.1529411706724204,-0.10091745853424072,0.13826611638069153,-0.2914353195228614,-0.12023499608039856,0.16595548391342163,-0.3437593165435828,-0.12367451190948486,0.15447893738746643,-0.3577707592048682,-0.11730450391769409,0.14614903926849365,-0.2989281300106086
0.4637855589389801,0.30614224076271057,-0.007624001242220402,-0.011483520269393921,0.1167660653591156,0.011907259002327919,0.026637405157089233,0.19176730513572693,-0.1725205620750785,0.03333425521850586,0.22487106919288635,-0.22143740858882666,0.038890331983566284,0.21536919474601746,-0.23395572509616613,0.03964534401893616,0.20246723294258118,-0.18077617790549994,0.5859355926513672,0.2941085696220398,-0.007624001242220402,-0.02372443675994873,0.088736891746521,-0.14581252541393042,-0.10390347242355347,0.12927177548408508,-0.29325494077056646,-0.125285804271698,0.150994211435318,-0.3469018926844001,-0.1293698251247406,0.14060986042022705,-0.36010011937469244,-0.12240928411483765,0.1349509060382843,-0.30071744229644537
0.4642970561981201,0.3037709593772888,-0.005000329576432705,-0.01234358549118042,0.11418935656547546,0.0005333335138857365,0.013382494449615479,0.19385474920272827,-0.13510783854871988,0.03804236650466919,0.22657495737075806,-0.17504105810075998,0.044750094413757324,0.21709930896759033,-0.1920826369896531,0.044941484928131104,0.20378786325454712,-0.14470594469457865,0.5841385722160339,0.2936254143714905,-0.005000329576432705,-0.028174400329589844,0.08539938926696777,-0.15044083539396524,-0.11451643705368042,0.11435744166374207,-0.2621977860108018,-0.1369042694568634,0.12910836935043335,-0.3106611603870988,-0.14155668020248413,0.12002745270729065,-0.3155582481995225,-0.13393238186836243,0.11771810054779053,-0.2655086452141404
0.4683477282524109,0.30472689867019653,0.030328527092933655,-0.023946642875671387,0.0842079222202301,-0.2026219367980957,0.004172772169113159,0.054120033979415894,-0.4796624928712845,0.02001330256462097,0.05730476975440979,-0.5353297144174576,0.03257107734680176,0.04496791958808899,-0.5201736241579056,0.03184014558792114,0.04904508590698242,-0.4816228598356247,0.5829588174819946,0.28845882415771484,0.030328527092933655,-0.055681467056274414,0.04469209909439087,-0.2485855668783188,-0.14744850993156433,0.0800454318523407,-0.3008809834718704,-0.17101562023162842,0.08585375547409058,-0.3429334908723831,-0.16640016436576843,0.08338844776153564,-0.3418472558259964,-0.16111686825752258,0.08849924802780151,-0.30045802891254425
0.4705727994441986,0.30617180466651917,0.048888806253671646,-0.025071650743484497,0.07419741153717041,-0.18054387345910072,-0.004307657480239868,0.046946555376052856,-0.46297115460038185,0.005740642547607422,0.04674506187438965,-0.5152720250189304,0.014422863721847534,0.03870558738708496,-0.5100701190531254,0.015407651662826538,0.04275217652320862,-0.47001317515969276,0.5821819305419922,0.2845354974269867,0.048888806253671646,-0.06416159868240356,0.03408771753311157,-0.3129606582224369,-0.15791639685630798,0.06487175822257996,-0.3341488279402256,-0.18782618641853333,0.06714427471160889,-0.381275299936533,-0.18779125809669495,0.0632774829864502,-0.3842785693705082,-0.1763005256652832,0.06639134883880615,-0.3402240313589573
